,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
534,133,0,0,0,0,0.0,0,0,0,0,0,-2.29e-05,0,0,0.0,0.002884681,0.0,0,0,0,0.0,0,0,0,-0.00101995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000551,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.29e-05,0,0,0,0,0,0,0,-2.29e-05,0,0,-0.000236,0,0,0,0.0,0.186616054,0,0,0,0,0,0,0,-0.001002313,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.29e-05,0.0,0,0.0,0.047018496,0,-0.000465,0,0,-0.003583201,0,0,0.002904681,0.0,0.0,0.004757819,-2.29e-05,0,0,0,0.0,1e-05,0,0,0.0,-9.16e-05,0.033007096,0,0,0.0,0,-0.052097726,0,0,0.0,0,-0.000934,0,0,0.0,0,0,0,0,-0.047951964,0.0,0,0,-2.29e-05,0,-2.29e-05,-0.000343,0,-0.000508,-0.000157,0,0,0.0,0.0,0,0,0.0,0,-2.29e-05,0,-0.00035,0,0.002884681,0.002884681,0.002884681,0,0,-2.29e-05,0.0,0,0,-0.000604,0,0.0,0,0,0,0,0,-0.000256,0,0,0.0,0,0,0
549,134,0,0,0,0,0.0,0,0,0,0,0,-2.27e-05,0,0,0.0,0.002859549,0.0,0,0,0,0.0,0,0,0,-0.001011064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000546,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.27e-05,0,0,0,0,0,0,0,-2.27e-05,0,0,-0.000234,0,0,0,0.0,0.185021849,0,0,0,0,0,0,0,-0.000994,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.27e-05,0.0,0,0.0,0.046592884,0,-0.00046,0,0,-0.003551982,0,0,0.002879549,0.0,0.0,0.004688631,-2.27e-05,0,0,0,0.0,1e-05,0,0,0.0,-9.08e-05,0.032731293,0,0,0.0,0,-0.051683463,0,0,0.0,0,-0.000926,0,0,0.0,0,0,0,0,-0.047518219,0.0,0,0,-2.27e-05,0,-2.27e-05,-0.00034,0,-0.000504,-0.000156,0,0,0.0,0.0,0,0,0.0,0,-2.27e-05,0,-0.000347,0,0.002859549,0.002859549,0.002859549,0,0,-2.27e-05,0.0,0,0,-0.000598,0,0.0,0,0,0,0,0,-0.000254,0,0,0.0,0,0,0
564,135,0,0,0,0,0.0,0,0,0,0,0,-2.25e-05,0,0,0.0,0.002834946,0.0,0,0,0,0.0,0,0,0,-0.001002365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000541,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.25e-05,0,0,0,0,0,0,0,-2.25e-05,0,0,-0.000232,0,0,0,0.0,0.183455224,0,0,0,0,0,0,0,-0.000985,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.25e-05,0.0,0,0.0,0.046179233,0,-0.000457,0,0,-0.003521421,0,0,0.002854946,0.0,0.0,0.004626146,-2.25e-05,0,0,0,0.0,1e-05,0,0,0.0,-9e-05,0.03245905,0,0,0.0,0,-0.051270431,0,0,0.0,0,-0.000918,0,0,0.0,0,0,0,0,-0.047096607,0.0,0,0,-2.25e-05,0,-2.25e-05,-0.000337,0,-0.000499,-0.000154,0,0,0.0,0.0,0,0,0.0,0,-2.25e-05,0,-0.000344,0,0.002834946,0.002834946,0.002834946,0,0,-2.25e-05,0.0,0,0,-0.000593,0,0.0,0,0,0,0,0,-0.000251,0,0,0.0,0,0,0
579,136,0,0,0,0,0.0,0,0,0,0,0,-2.23e-05,0,0,0.0,0.002810816,0.0,0,0,0,0.0,0,0,0,-0.000994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000537,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.23e-05,0,0,0,0,0,0,0,-2.23e-05,0,0,-0.00023,0,0,0,0.0,0.181913712,0,0,0,0,0,0,0,-0.000977,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.23e-05,0.0,0,0.0,0.04577606,0,-0.000453,0,0,-0.003491449,0,0,0.002830816,0.0,0.0,0.004569269,-2.23e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.93e-05,0.032190158,0,0,0.0,0,-0.050859054,0,0,0.0,0,-0.00091,0,0,0.0,0,0,0,0,-0.046685625,0.0,0,0,-2.23e-05,0,-2.23e-05,-0.000334,0,-0.000495,-0.000153,0,0,0.0,0.0,0,0,0.0,0,-2.23e-05,0,-0.000341,0,0.002810816,0.002810816,0.002810816,0,0,-2.23e-05,0.0,0,0,-0.000588,0,0.0,0,0,0,0,0,-0.000249,0,0,0.0,0,0,0
594,137,0,0,0,0,0.0,0,0,0,0,0,-2.21e-05,0,0,0.0,0.002787111,0.0,0,0,0,0.0,0,0,0,-0.000985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000532,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.21e-05,0,0,0,0,0,0,0,-2.21e-05,0,0,-0.000228,0,0,0,0.0,0.18039516,0,0,0,0,0,0,0,-0.000968,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.21e-05,0.0,0,0.0,0.045382088,0,-0.000449,0,0,-0.003462004,0,0,0.002807111,0.0,0.0,0.004517067,-2.21e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.85e-05,0.031924429,0,0,0.0,0,-0.050449678,0,0,0.0,0,-0.000902,0,0,0.0,0,0,0,0,-0.046283983,0.0,0,0,-2.21e-05,0,-2.21e-05,-0.000332,0,-0.000491,-0.000152,0,0,0.0,0.0,0,0,0.0,0,-2.21e-05,0,-0.000338,0,0.002787111,0.002787111,0.002787111,0,0,-2.21e-05,0.0,0,0,-0.000583,0,0.0,0,0,0,0,0,-0.000247,0,0,0.0,0,0,0
609,138,0,0,0,0,0.0,0,0,0,0,0,-2.19e-05,0,0,0.0,0.00276379,0.0,0,0,0,0.0,0,0,0,-0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000528,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.19e-05,0,0,0,0,0,0,0,-2.19e-05,0,0,-0.000226,0,0,0,0.0,0.178897691,0,0,0,0,0,0,0,-0.00096,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.19e-05,0.0,0,0.0,0.044996222,0,-0.000445,0,0,-0.003433035,0,0,0.00278379,0.0,0.0,0.004468747,-2.19e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.78e-05,0.031661695,0,0,0.0,0,-0.050042582,0,0,0.0,0,-0.000895,0,0,0.0,0,0,0,0,-0.045890571,0.0,0,0,-2.19e-05,0,-2.19e-05,-0.000329,0,-0.000487,-0.000151,0,0,0.0,0.0,0,0,0.0,0,-2.19e-05,0,-0.000336,0,0.00276379,0.00276379,0.00276379,0,0,-2.19e-05,0.0,0,0,-0.000578,0,0.0,0,0,0,0,0,-0.000245,0,0,0.0,0,0,0
624,139,0,0,0,0,0.0,0,0,0,0,0,-2.18e-05,0,0,0.0,0.002740817,0.0,0,0,0,0.0,0,0,0,-0.000969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000524,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.18e-05,0,0,0,0,0,0,0,-2.18e-05,0,0,-0.000225,0,0,0,0.0,0.177419732,0,0,0,0,0,0,0,-0.000952,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.18e-05,0.0,0,0.0,0.044617553,0,-0.000441,0,0,-0.003404499,0,0,0.002760817,0.0,0.0,0.004423653,-2.18e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.7e-05,0.031401813,0,0,0.0,0,-0.049637989,0,0,0.0,0,-0.000887,0,0,0.0,0,0,0,0,-0.045504467,0.0,0,0,-2.18e-05,0,-2.18e-05,-0.000326,0,-0.000483,-0.000149,0,0,0.0,0.0,0,0,0.0,0,-2.18e-05,0,-0.000333,0,0.002740817,0.002740817,0.002740817,0,0,-2.18e-05,0.0,0,0,-0.000574,0,0.0,0,0,0,0,0,-0.000243,0,0,0.0,0,0,0
639,140,0,0,0,0,0.0,0,0,0,0,0,-2.16e-05,0,0,0.0,0.002718163,0.0,0,0,0,0.0,0,0,0,-0.000961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000519,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.16e-05,0,0,0,0,0,0,0,-2.16e-05,0,0,-0.000223,0,0,0,0.0,0.17595997,0,0,0,0,0,0,0,-0.000944,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.16e-05,0.0,0,0.0,0.044245328,0,-0.000438,0,0,-0.00337636,0,0,0.002738163,0.0,0.0,0.004381248,-2.16e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.63e-05,0.031144662,0,0,0.0,0,-0.049236077,0,0,0.0,0,-0.00088,0,0,0.0,0,0,0,0,-0.045124912,0.0,0,0,-2.16e-05,0,-2.16e-05,-0.000323,0,-0.000479,-0.000148,0,0,0.0,0.0,0,0,0.0,0,-2.16e-05,0,-0.00033,0,0.002718163,0.002718163,0.002718163,0,0,-2.16e-05,0.0,0,0,-0.000569,0,0.0,0,0,0,0,0,-0.000241,0,0,0.0,0,0,0
654,141,0,0,0,0,0.0,0,0,0,0,0,-2.14e-05,0,0,0.0,0.002695806,0.0,0,0,0,0.0,0,0,0,-0.000953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000515,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.14e-05,0,0,0,0,0,0,0,-2.14e-05,0,0,-0.000221,0,0,0,0.0,0.174517329,0,0,0,0,0,0,0,-0.000937,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.14e-05,0.0,0,0.0,0.043878936,0,-0.000434,0,0,-0.003348589,0,0,0.002715806,0.0,0.0,0.004341097,-2.14e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.56e-05,0.03089014,0,0,0.0,0,-0.048836986,0,0,0.0,0,-0.000873,0,0,0.0,0,0,0,0,-0.044751284,0.0,0,0,-2.14e-05,0,-2.14e-05,-0.000321,0,-0.000475,-0.000147,0,0,0.0,0.0,0,0,0.0,0,-2.14e-05,0,-0.000327,0,0.002695806,0.002695806,0.002695806,0,0,-2.14e-05,0.0,0,0,-0.000564,0,0.0,0,0,0,0,0,-0.000239,0,0,0.0,0,0,0
669,142,0,0,0,0,0.0,0,0,0,0,0,-2.12e-05,0,0,0.0,0.002673724,0.0,0,0,0,0.0,0,0,0,-0.000945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000511,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.12e-05,0,0,0,0,0,0,0,-2.12e-05,0,0,-0.000219,0,0,0,0.0,0.173090903,0,0,0,0,0,0,0,-0.000929,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.12e-05,0.0,0,0.0,0.043517867,0,-0.000431,0,0,-0.00332116,0,0,0.002693724,0.0,0.0,0.004302841,-2.12e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.49e-05,0.030638161,0,0,0.0,0,-0.048440824,0,0,0.0,0,-0.000865,0,0,0.0,0,0,0,0,-0.04438307,0.0,0,0,-2.12e-05,0,-2.12e-05,-0.000318,0,-0.000471,-0.000146,0,0,0.0,0.0,0,0,0.0,0,-2.12e-05,0,-0.000325,0,0.002673724,0.002673724,0.002673724,0,0,-2.12e-05,0.0,0,0,-0.00056,0,0.0,0,0,0,0,0,-0.000237,0,0,0.0,0,0,0
684,143,0,0,0,0,0.0,0,0,0,0,0,-2.11e-05,0,0,0.0,0.002651899,0.0,0,0,0,0.0,0,0,0,-0.000938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000507,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.11e-05,0,0,0,0,0,0,0,-2.11e-05,0,0,-0.000217,0,0,0,0.0,0.171679775,0,0,0,0,0,0,0,-0.000921,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.11e-05,0.0,0,0.0,0.043161627,0,-0.000427,0,0,-0.00329405,0,0,0.002671899,0.0,0.0,0.004266141,-2.11e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.42e-05,0.030388633,0,0,0.0,0,-0.048047675,0,0,0.0,0,-0.000858,0,0,0.0,0,0,0,0,-0.044019768,0.0,0,0,-2.11e-05,0,-2.11e-05,-0.000316,0,-0.000467,-0.000145,0,0,0.0,0.0,0,0,0.0,0,-2.11e-05,0,-0.000322,0,0.002651899,0.002651899,0.002651899,0,0,-2.11e-05,0.0,0,0,-0.000555,0,0.0,0,0,0,0,0,-0.000235,0,0,0.0,0,0,0
699,144,0,0,0,0,0.0,0,0,0,0,0,-2.09e-05,0,0,0.0,0.002630318,0.0,0,0,0,0.0,0,0,0,-0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000502,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.09e-05,0,0,0,0,0,0,0,-2.09e-05,0,0,-0.000216,0,0,0,0.0,0.17028335,0,0,0,0,0,0,0,-0.000914,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.09e-05,0.0,0,0.0,0.042809893,0,-0.000424,0,0,-0.003267243,0,0,0.002650318,0.0,0.0,0.004230773,-2.09e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.35e-05,0.030141496,0,0,0.0,0,-0.0476576,0,0,0.0,0,-0.000851,0,0,0.0,0,0,0,0,-0.04366105,0.0,0,0,-2.09e-05,0,-2.09e-05,-0.000313,0,-0.000463,-0.000143,0,0,0.0,0.0,0,0,0.0,0,-2.09e-05,0,-0.000319,0,0.002630318,0.002630318,0.002630318,0,0,-2.09e-05,0.0,0,0,-0.00055,0,0.0,0,0,0,0,0,-0.000233,0,0,0.0,0,0,0
714,145,0,0,0,0,0.0,0,0,0,0,0,-2.07e-05,0,0,0.0,0.00260897,0.0,0,0,0,0.0,0,0,0,-0.000922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000498,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.07e-05,0,0,0,0,0,0,0,-2.07e-05,0,0,-0.000214,0,0,0,0.0,0.168901144,0,0,0,0,0,0,0,-0.000907,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.07e-05,0.0,0,0.0,0.0424624,0,-0.00042,0,0,-0.003240726,0,0,0.00262897,0.0,0.0,0.004196556,-2.07e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.29e-05,0.029896701,0,0,0.0,0,-0.047270642,0,0,0.0,0,-0.000845,0,0,0.0,0,0,0,0,-0.043306649,0.0,0,0,-2.07e-05,0,-2.07e-05,-0.00031,0,-0.00046,-0.000142,0,0,0.0,0.0,0,0,0.0,0,-2.07e-05,0,-0.000317,0,0.00260897,0.00260897,0.00260897,0,0,-2.07e-05,0.0,0,0,-0.000546,0,0.0,0,0,0,0,0,-0.000231,0,0,0.0,0,0,0
729,146,0,0,0,0,0.0,0,0,0,0,0,-2.05e-05,0,0,0.0,0.002587846,0.0,0,0,0,0.0,0,0,0,-0.000915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000494,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.05e-05,0,0,0,0,0,0,0,-2.05e-05,0,0,-0.000212,0,0,0,0.0,0.167532763,0,0,0,0,0,0,0,-0.000899,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.05e-05,0.0,0,0.0,0.042118942,0,-0.000417,0,0,-0.003214488,0,0,0.002607846,0.0,0.0,0.00416335,-2.05e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.22e-05,0.029654208,0,0,0.0,0,-0.046886835,0,0,0.0,0,-0.000838,0,0,0.0,0,0,0,0,-0.042956355,0.0,0,0,-2.05e-05,0,-2.05e-05,-0.000308,0,-0.000456,-0.000141,0,0,0.0,0.0,0,0,0.0,0,-2.05e-05,0,-0.000314,0,0.002587846,0.002587846,0.002587846,0,0,-2.05e-05,0.0,0,0,-0.000542,0,0.0,0,0,0,0,0,-0.00023,0,0,0.0,0,0,0
744,147,0,0,0,0,0.0,0,0,0,0,0,-2.04e-05,0,0,0.0,0.002566942,0.0,0,0,0,0.0,0,0,0,-0.000908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.00049,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.04e-05,0,0,0,0,0,0,0,-2.04e-05,0,0,-0.00021,0,0,0,0.0,0.166177892,0,0,0,0,0,0,0,-0.000892,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.04e-05,0.0,0,0.0,0.041779351,0,-0.000413,0,0,-0.003188521,0,0,0.002586942,0.0,0.0,0.004131043,-2.04e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.15e-05,0.029413983,0,0,0.0,0,-0.046506201,0,0,0.0,0,-0.000831,0,0,0.0,0,0,0,0,-0.04261,0.0,0,0,-2.04e-05,0,-2.04e-05,-0.000305,0,-0.000452,-0.00014,0,0,0.0,0.0,0,0,0.0,0,-2.04e-05,0,-0.000312,0,0.002566942,0.002566942,0.002566942,0,0,-2.04e-05,0.0,0,0,-0.000537,0,0.0,0,0,0,0,0,-0.000228,0,0,0.0,0,0,0
759,148,0,0,0,0,0.0,0,0,0,0,0,-2.02e-05,0,0,0.0,0.00254625,0.0,0,0,0,0.0,0,0,0,-0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000486,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.02e-05,0,0,0,0,0,0,0,-2.02e-05,0,0,-0.000209,0,0,0,0.0,0.164836275,0,0,0,0,0,0,0,-0.000885,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.02e-05,0.0,0,0.0,0.041443498,0,-0.00041,0,0,-0.003162819,0,0,0.00256625,0.0,0.0,0.00409955,-2.02e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.09e-05,0.029175999,0,0,0.0,0,-0.046128754,0,0,0.0,0,-0.000824,0,0,0.0,0,0,0,0,-0.042267452,0.0,0,0,-2.02e-05,0,-2.02e-05,-0.000303,0,-0.000449,-0.000139,0,0,0.0,0.0,0,0,0.0,0,-2.02e-05,0,-0.000309,0,0.00254625,0.00254625,0.00254625,0,0,-2.02e-05,0.0,0,0,-0.000533,0,0.0,0,0,0,0,0,-0.000226,0,0,0.0,0,0,0
774,149,0,0,0,0,0.0,0,0,0,0,0,-2.01e-05,0,0,0.0,0.002525767,0.0,0,0,0,0.0,0,0,0,-0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000482,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.01e-05,0,0,0,0,0,0,0,-2.01e-05,0,0,-0.000207,0,0,0,0.0,0.163507713,0,0,0,0,0,0,0,-0.000878,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.01e-05,0.0,0,0.0,0.041111282,0,-0.000407,0,0,-0.003137376,0,0,0.002545767,0.0,0.0,0.004068805,-2.01e-05,0,0,0,0.0,1e-05,0,0,0.0,-8.02e-05,0.028940233,0,0,0.0,0,-0.045754504,0,0,0.0,0,-0.000818,0,0,0.0,0,0,0,0,-0.041928608,0.0,0,0,-2.01e-05,0,-2.01e-05,-0.000301,0,-0.000445,-0.000138,0,0,0.0,0.0,0,0,0.0,0,-2.01e-05,0,-0.000307,0,0.002525767,0.002525767,0.002525767,0,0,-2.01e-05,0.0,0,0,-0.000529,0,0.0,0,0,0,0,0,-0.000224,0,0,0.0,0,0,0
910,150,0,0,0,0,0.0,0,0,0,0,0,-1.99e-05,0,0,0.0,0.00250549,0.0,0,0,0,0.0,0,0,0,-0.000886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000479,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.99e-05,0,0,0,0,0,0,0,-1.99e-05,0,0,-0.000205,0,0,0,0.0,0.162192048,0,0,0,0,0,0,0,-0.000871,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.99e-05,0.0,0,0.0,0.040782625,0,-0.000403,0,0,-0.003112189,0,0,0.00252549,0.0,0.0,0.004038758,-1.99e-05,0,0,0,0.0,1e-05,0,0,0.0,-7.96e-05,0.028706668,0,0,0.0,0,-0.045383455,0,0,0.0,0,-0.000811,0,0,0.0,0,0,0,0,-0.041593389,0.0,0,0,-1.99e-05,0,-1.99e-05,-0.000298,0,-0.000441,-0.000137,0,0,0.0,0.0,0,0,0.0,0,-1.99e-05,0,-0.000304,0,0.00250549,0.00250549,0.00250549,0,0,-1.99e-05,0.0,0,0,-0.000524,0,0.0,0,0,0,0,0,-0.000222,0,0,0.0,0,0,0
925,151,0,0,0,0,0.0,0,0,0,0,0,-1.97e-05,0,0,0.0,0.002485417,0.0,0,0,0,0.0,0,0,0,-0.000879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000475,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.97e-05,0,0,0,0,0,0,0,-1.97e-05,0,0,-0.000204,0,0,0,0.0,0.160889154,0,0,0,0,0,0,0,-0.000864,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.97e-05,0.0,0,0.0,0.040457468,0,-0.0004,0,0,-0.003087255,0,0,0.002505417,0.0,0.0,0.004009374,-1.97e-05,0,0,0,0.0,1e-05,0,0,0.0,-7.89e-05,0.028475289,0,0,0.0,0,-0.045015609,0,0,0.0,0,-0.000805,0,0,0.0,0,0,0,0,-0.041261736,0.0,0,0,-1.97e-05,0,-1.97e-05,-0.000296,0,-0.000438,-0.000135,0,0,0.0,0.0,0,0,0.0,0,-1.97e-05,0,-0.000302,0,0.002485417,0.002485417,0.002485417,0,0,-1.97e-05,0.0,0,0,-0.00052,0,0.0,0,0,0,0,0,-0.00022,0,0,0.0,0,0,0
940,152,0,0,0,0,0.0,0,0,0,0,0,-1.96e-05,0,0,0.0,0.002465544,0.0,0,0,0,0.0,0,0,0,-0.000872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000471,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.96e-05,0,0,0,0,0,0,0,-1.96e-05,0,0,-0.000202,0,0,0,0.0,0.159598938,0,0,0,0,0,0,0,-0.000857,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.96e-05,0.0,0,0.0,0.040135768,0,-0.000397,0,0,-0.00306257,0,0,0.002485544,0.0,0.0,0.003980626,-1.96e-05,0,0,0,0.0,1e-05,0,0,0.0,-7.83e-05,0.028246084,0,0,0.0,0,-0.044650964,0,0,0.0,0,-0.000798,0,0,0.0,0,0,0,0,-0.040933605,0.0,0,0,-1.96e-05,0,-1.96e-05,-0.000293,0,-0.000434,-0.000134,0,0,0.0,0.0,0,0,0.0,0,-1.96e-05,0,-0.000299,0,0.002465544,0.002465544,0.002465544,0,0,-1.96e-05,0.0,0,0,-0.000516,0,0.0,0,0,0,0,0,-0.000219,0,0,0.0,0,0,0
955,153,0,0,0,0,0.0,0,0,0,0,0,-1.94e-05,0,0,0.0,0.002445881,0.0,0,0,0,0.0,0,0,0,-0.000865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000467,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.94e-05,0,0,0,0,0,0,0,-1.94e-05,0,0,-0.0002,0,0,0,0.0,0.15832181,0,0,0,0,0,0,0,-0.00085,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.94e-05,0.0,0,0.0,0.039817718,0,-0.000394,0,0,-0.003038146,0,0,0.002465881,0.0,0.0,0.003952634,-1.94e-05,0,0,0,0.0,1e-05,0,0,0.0,-7.77e-05,0.028019102,0,0,0.0,0,-0.044289517,0,0,0.0,0,-0.000792,0,0,0.0,0,0,0,0,-0.040609193,0.0,0,0,-1.94e-05,0,-1.94e-05,-0.000291,0,-0.000431,-0.000133,0,0,0.0,0.0,0,0,0.0,0,-1.94e-05,0,-0.000297,0,0.002445881,0.002445881,0.002445881,0,0,-1.94e-05,0.0,0,0,-0.000512,0,0.0,0,0,0,0,0,-0.000217,0,0,0.0,0,0,0
