,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1747,85,0,0,0,0,0.0,0,0,0,0,0,-4.37e-05,0,0,0.0,0.005502197,0.0,0,0,0,0.0,0,0,0,-0.001945437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.37e-05,0,0,0,0,0,0,0,-0.000532,0,0,0.0,0,0,0,0.0,0.36091894,0,0,0,0,0,0,0,-0.001911796,0.002640362,0,0.0,0,0,0,0,0,0,0,0,0,-4.37e-05,0.0,0,-0.128847983,0.0,0,0.0,0,0,-0.006834542,0,0,0.005522197,0.0,0.0,0.0,-4.37e-05,0,0,0,0.0,2.05e-06,0,0,0.0,0.0,0.170191044,0,0,-0.000175,0,0.0,0,0,0.0,0,-0.001781036,0,0,0.0,0,0,0,0,-0.001780483,-0.060243419,0,0,-4.37e-05,0,-4.37e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.37e-05,0,-0.000668,0,0.005502197,0.005502197,0.005502197,0,0,-4.37e-05,0.0,0,0,0.0,0,-0.006255061,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1762,86,0,0,0,0,0.0,0,0,0,0,0,-4.44e-05,0,0,0.0,0.005586838,0.0,0,0,0,0.0,0,0,0,-0.001975364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.44e-05,0,0,0,0,0,0,0,-0.00054,0,0,0.0,0,0,0,0.0,0.365892207,0,0,0,0,0,0,0,-0.001941205,0.002680979,0,0.0,0,0,0,0,0,0,0,0,0,-4.44e-05,0.0,0,-0.131408964,0.0,0,0.0,0,0,-0.006939679,0,0,0.005606838,0.0,0.0,0.0,-4.44e-05,0,0,0,0.0,1.9e-06,0,0,0.0,0.0,0.173388407,0,0,-0.000177,0,0.0,0,0,0.0,0,-0.001808434,0,0,0.0,0,0,0,0,-0.001807872,-0.060012564,0,0,-4.44e-05,0,-4.44e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.44e-05,0,-0.000678,0,0.005586838,0.005586838,0.005586838,0,0,-4.44e-05,0.0,0,0,0.0,0,-0.006930276,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1777,87,0,0,0,0,0.0,0,0,0,0,0,-4.5e-05,0,0,0.0,0.005671263,0.0,0,0,0,0.0,0,0,0,-0.002005215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.5e-05,0,0,0,0,0,0,0,-0.000548,0,0,0.0,0,0,0,0.0,0.370854925,0,0,0,0,0,0,0,-0.001970539,0.002721492,0,0.0,0,0,0,0,0,0,0,0,0,-4.5e-05,0.0,0,-0.133961285,0.0,0,0.0,0,0,-0.007044547,0,0,0.005691263,0.0,0.0,0.0,-4.5e-05,0,0,0,0.0,1.74e-06,0,0,0.0,0.0,0.17657549,0,0,-0.00018,0,0.0,0,0,0.0,0,-0.001835762,0,0,0.0,0,0,0,0,-0.001835192,-0.059786558,0,0,-4.5e-05,0,-4.5e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.5e-05,0,-0.000689,0,0.005671263,0.005671263,0.005671263,0,0,-4.5e-05,0.0,0,0,0.0,0,-0.007601639,0,0,0,0,0,0.0,0,0,0.0,0,0,0
7,88,0,0,0,0,0.0,0,0,0,0,0,-4.57e-05,0,0,0.0,0.005755436,0.0,0,0,0,0.0,0,0,0,-0.002034976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.57e-05,0,0,0,0,0,0,0,-0.000556,0,0,0.0,0,0,0,0.0,0.375806117,0,0,0,0,0,0,0,-0.001999786,0.002761885,0,0.0,0,0,0,0,0,0,0,0,0,-4.57e-05,0.0,0,-0.13650268,0.0,0,0.0,0,0,-0.007149103,0,0,0.005775436,0.0,0.0,0.0,-4.57e-05,0,0,0,0.0,1.58e-06,0,0,0.0,0.0,0.179749752,0,0,-0.000183,0,0.0,0,0,0.0,0,-0.001863008,0,0,0.0,0,0,0,0,-0.00186243,-0.059567829,0,0,-4.57e-05,0,-4.57e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.57e-05,0,-0.000699,0,0.005755436,0.005755436,0.005755436,0,0,-4.57e-05,0.0,0,0,0.0,0,-0.008267697,0,0,0,0,0,0.0,0,0,0.0,0,0,0
22,89,0,0,0,0,0.0,0,0,0,0,0,-4.62e-05,0,0,0.0,0.005817331,0.0,0,0,0,0.0,0,0,0,-0.00205686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.62e-05,0,0,0,0,0,0,0,-0.000562,0,0,0.0,0,0,0,0.0,0.379320077,0,0,0,0,0,0,0,-0.002021292,0.002791586,0,0.0,0,0,0,0,0,0,0,0,0,-4.62e-05,0.0,0,-0.138498177,0.0,0,0.0,0,0,-0.007225984,0,0,0.005837331,0.0,0.0,0.0,-4.62e-05,0,0,0,0.0,1.45e-06,0,0,0.0,0.0,0.182210616,0,0,-0.000185,0,0.0,0,0,0.0,0,-0.001883043,0,0,0.0,0,0,0,0,-0.001882458,-0.059153482,0,0,-4.62e-05,0,-4.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.62e-05,0,-0.000706,0,0.005817331,0.005817331,0.005817331,0,0,-4.62e-05,0.0,0,0,0.0,0,-0.008884222,0,0,0,0,0,0.0,0,0,0.0,0,0,0
142,90,0,0,0,0,0.0,0,0,0,0,0,-4.67e-05,0,0,0.0,0.005878297,0.0,0,0,0,0.0,0,0,0,-0.002078416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.67e-05,0,0,0,0,0,0,0,-0.000568,0,0,0.0,0,0,0,0.0,0.382806327,0,0,0,0,0,0,0,-0.002042475,0.002820842,0,0.0,0,0,0,0,0,0,0,0,0,-4.67e-05,0.0,0,-0.140438792,0.0,0,0.0,0,0,-0.007301714,0,0,0.005898297,0.0,0.0,0.0,-4.67e-05,0,0,0,0.0,1.33e-06,0,0,0.0,0.0,0.18460962,0,0,-0.000187,0,0.0,0,0,0.0,0,-0.001902778,0,0,0.0,0,0,0,0,-0.001902187,-0.05879528,0,0,-4.67e-05,0,-4.67e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.67e-05,0,-0.000714,0,0.005878297,0.005878297,0.005878297,0,0,-4.67e-05,0.0,0,0,0.0,0,-0.009466537,0,0,0,0,0,0.0,0,0,0.0,0,0,0
172,91,0,0,0,0,0.0,0,0,0,0,0,-4.71e-05,0,0,0.0,0.005938294,0.0,0,0,0,0.0,0,0,0,-0.00209963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.71e-05,0,0,0,0,0,0,0,-0.000574,0,0,0.0,0,0,0,0.0,0.38626167,0,0,0,0,0,0,0,-0.002063322,0.002849634,0,0.0,0,0,0,0,0,0,0,0,0,-4.71e-05,0.0,0,-0.142324078,0.0,0,0.0,0,0,-0.007376239,0,0,0.005958294,0.0,0.0,0.0,-4.71e-05,0,0,0,0.0,1.22e-06,0,0,0.0,0.0,0.186946008,0,0,-0.000189,0,0.0,0,0,0.0,0,-0.001922199,0,0,0.0,0,0,0,0,-0.001921601,-0.058491755,0,0,-4.71e-05,0,-4.71e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.71e-05,0,-0.000721,0,0.005938294,0.005938294,0.005938294,0,0,-4.71e-05,0.0,0,0,0.0,0,-0.010015105,0,0,0,0,0,0.0,0,0,0.0,0,0,0
202,92,0,0,0,0,0.0,0,0,0,0,0,-4.76e-05,0,0,0.0,0.005997334,0.0,0,0,0,0.0,0,0,0,-0.002120505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.76e-05,0,0,0,0,0,0,0,-0.00058,0,0,0.0,0,0,0,0.0,0.389686005,0,0,0,0,0,0,0,-0.002083836,0.002877965,0,0.0,0,0,0,0,0,0,0,0,0,-4.76e-05,0.0,0,-0.144155092,0.0,0,0.0,0,0,-0.007449575,0,0,0.006017334,0.0,0.0,0.0,-4.76e-05,0,0,0,0.0,1.1e-06,0,0,0.0,0.0,0.189220922,0,0,-0.00019,0,0.0,0,0,0.0,0,-0.00194131,0,0,0.0,0,0,0,0,-0.001940706,-0.058241411,0,0,-4.76e-05,0,-4.76e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.76e-05,0,-0.000728,0,0.005997334,0.005997334,0.005997334,0,0,-4.76e-05,0.0,0,0,0.0,0,-0.010530747,0,0,0,0,0,0.0,0,0,0.0,0,0,0
232,93,0,0,0,0,0.0,0,0,0,0,0,-4.81e-05,0,0,0.0,0.00605537,0.0,0,0,0,0.0,0,0,0,-0.002141025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.81e-05,0,0,0,0,0,0,0,-0.000585,0,0,0.0,0,0,0,0.0,0.393075872,0,0,0,0,0,0,0,-0.002104001,0.002905815,0,0.0,0,0,0,0,0,0,0,0,0,-4.81e-05,0.0,0,-0.145931294,0.0,0,0.0,0,0,-0.007521665,0,0,0.00607537,0.0,0.0,0.0,-4.81e-05,0,0,0,0.0,9.87e-07,0,0,0.0,0.0,0.191433484,0,0,-0.000192,0,0.0,0,0,0.0,0,-0.001960096,0,0,0.0,0,0,0,0,-0.001959487,-0.05804273,0,0,-4.81e-05,0,-4.81e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.81e-05,0,-0.000735,0,0.00605537,0.00605537,0.00605537,0,0,-4.81e-05,0.0,0,0,0.0,0,-0.011013924,0,0,0,0,0,0.0,0,0,0.0,0,0,0
247,94,0,0,0,0,0.0,0,0,0,0,0,-4.85e-05,0,0,0.0,0.006112361,0.0,0,0,0,0.0,0,0,0,-0.002161176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.85e-05,0,0,0,0,0,0,0,-0.000591,0,0,0.0,0,0,0,0.0,0.395780324,0,0,0,0,0,0,0,-0.002123803,0.002933164,0,0.0,0,0,0,0,0,0,0,0,0,-4.85e-05,0.0,0,-0.147004575,0.0,0,0.0,0,0,-0.007592456,0,0,0.006132361,0.0,0.0,0.000648,-4.85e-05,0,0,0,0.0,8.74e-07,0,0,0.0,0.0,0.193582878,0,0,-0.000194,0,0.0,0,0,0.0,0,-0.001978543,0,0,0.0,0,0,0,0,-0.001977928,-0.057894219,0,0,-4.85e-05,0,-4.85e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.85e-05,0,-0.000742,0,0.006112361,0.006112361,0.006112361,0,0,-4.85e-05,0.0,0,0,0.0,0,-0.012112716,0,0,0,0,0,0.0,0,0,0.0,0,0,0
262,95,0,0,0,0,0.0,0,0,0,0,0,-4.9e-05,0,0,0.0,0.006168263,0.0,0,0,0,0.0,0,0,0,-0.002180941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.9e-05,0,0,0,0,0,0,0,-0.000596,0,0,0.0,0,0,0,0.0,0.395545215,0,0,0,0,0,0,0,-0.002143227,0.00295999,0,0.0,0,0,0,0,0,0,0,0,0,-4.9e-05,0.0,0,-0.145123587,0.0,0,0.0,0,0,-0.007661895,0,0,0.006188263,0.0,0.0,0.004193723,-4.9e-05,0,0,0,0.0,7.6e-07,0,0,0.0,0.0,0.195668313,0,0,-0.000196,0,0.0,0,0,0.0,0,-0.001996639,0,0,0.0,0,0,0,0,-0.001996018,-0.057794393,0,0,-4.9e-05,0,-4.9e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.9e-05,0,-0.000749,0,0.006168263,0.006168263,0.006168263,0,0,-4.9e-05,0.0,0,0,0.0,0,-0.01607846,0,0,0,0,0,0.0,0,0,0.0,0,0,0
277,96,0,0,0,0,0.0,0,0,0,0,0,-4.94e-05,0,0,0.0,0.006223042,0.0,0,0,0,0.0,0,0,0,-0.00220031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.94e-05,0,0,0,0,0,0,0,-0.000601,0,0,0.0,0,0,0,0.0,0.395313736,0,0,0,0,0,0,0,-0.002162261,0.002986277,0,0.0,0,0,0,0,0,0,0,0,0,-4.94e-05,0.0,0,-0.143234109,0.0,0,0.0,0,0,-0.007729938,0,0,0.006243042,0.0,0.0,0.007692231,-4.94e-05,0,0,0,0.0,6.48e-07,0,0,0.0,0.0,0.19768921,0,0,-0.000198,0,0.0,0,0,0.0,0,-0.00201437,0,0,0.0,0,0,0,0,-0.002013744,-0.057741787,0,0,-4.94e-05,0,-4.94e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.94e-05,0,-0.000756,0,0.006223042,0.006223042,0.006223042,0,0,-4.94e-05,0.0,0,0,0.0,0,-0.019965561,0,0,0,0,0,0.0,0,0,0.0,0,0,0
292,97,0,0,0,0,0.0,0,0,0,0,0,-4.98e-05,0,0,0.0,0.006276685,0.0,0,0,0,0.0,0,0,0,-0.002219276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.98e-05,0,0,0,0,0,0,0,-0.000607,0,0,0.0,0,0,0,0.0,0.395091069,0,0,0,0,0,0,0,-0.002180899,0.003012019,0,0.0,0,0,0,0,0,0,0,0,0,-4.98e-05,0.0,0,-0.141343105,0.0,0,0.0,0,0,-0.00779657,0,0,0.006296685,0.0,0.0,0.011136559,-4.98e-05,0,0,0,0.0,5.37e-07,0,0,0.0,0.0,0.199645864,0,0,-0.000199,0,0.0,0,0,0.0,0,-0.002031734,0,0,0.0,0,0,0,0,-0.002031103,-0.057734979,0,0,-4.98e-05,0,-4.98e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.98e-05,0,-0.000762,0,0.006276685,0.006276685,0.006276685,0,0,-4.98e-05,0.0,0,0,0.0,0,-0.023768075,0,0,0,0,0,0.0,0,0,0.0,0,0,0
307,98,0,0,0,0,0.0,0,0,0,0,0,-5.03e-05,0,0,0.0,0.006329132,0.0,0,0,0,0.0,0,0,0,-0.00223782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.03e-05,0,0,0,0,0,0,0,-0.000612,0,0,0.0,0,0,0,0.0,0.394880807,0,0,0,0,0,0,0,-0.002199123,0.003037187,0,0.0,0,0,0,0,0,0,0,0,0,-5.03e-05,0.0,0,-0.139457411,0.0,0,0.0,0,0,-0.007861717,0,0,0.006349132,0.0,0.0,0.014518803,-5.03e-05,0,0,0,0.0,4.27e-07,0,0,0.0,0.0,0.201536752,0,0,-0.000201,0,0.0,0,0,0.0,0,-0.002048711,0,0,0.0,0,0,0,0,-0.002048074,-0.057772611,0,0,-5.03e-05,0,-5.03e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.03e-05,0,-0.000769,0,0.006329132,0.006329132,0.006329132,0,0,-5.03e-05,0.0,0,0,0.0,0,-0.027478374,0,0,0,0,0,0.0,0,0,0.0,0,0,0
322,99,0,0,0,0,0.0,0,0,0,0,0,-5.07e-05,0,0,0.0,0.006380453,0.0,0,0,0,0.0,0,0,0,-0.002255966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.07e-05,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,0.0,0.394691777,0,0,0,0,0,0,0,-0.002216955,0.003061814,0,0.0,0,0,0,0,0,0,0,0,0,-5.07e-05,0.0,0,-0.137584548,0.0,0,0.0,0,0,-0.007925466,0,0,0.006400453,0.0,0.0,0.017833917,-5.07e-05,0,0,0,0.0,3.18e-07,0,0,0.0,0.0,0.203364879,0,0,-0.000203,0,0.0,0,0,0.0,0,-0.002065324,0,0,0.0,0,0,0,0,-0.002064682,-0.057853794,0,0,-5.07e-05,0,-5.07e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.07e-05,0,-0.000775,0,0.006380453,0.006380453,0.006380453,0,0,-5.07e-05,0.0,0,0,0.0,0,-0.031092324,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1522,100,0,0,0,0,0.0,0,0,0,0,0,-5.11e-05,0,0,0.0,0.006430636,0.0,0,0,0,0.0,0,0,0,-0.002273709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.11e-05,0,0,0,0,0,0,0,-0.000622,0,0,0.0,0,0,0,0.0,0.39452869,0,0,0,0,0,0,0,-0.002234391,0.003085896,0,0.0,0,0,0,0,0,0,0,0,0,-5.11e-05,0.0,0,-0.135730589,0.0,0,0.0,0,0,-0.0079878,0,0,0.006450636,0.0,0.0,0.021075909,-5.11e-05,0,0,0,0.0,2.1e-07,0,0,0.0,0.0,0.205130224,0,0,-0.000204,0,0.0,0,0,0.0,0,-0.002081567,0,0,0.0,0,0,0,0,-0.00208092,-0.057977589,0,0,-5.11e-05,0,-5.11e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.11e-05,0,-0.000781,0,0.006430636,0.006430636,0.006430636,0,0,-5.11e-05,0.0,0,0,0.0,0,-0.034604313,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1537,101,0,0,0,0,0.0,0,0,0,0,0,-5.14e-05,0,0,0.0,0.006479663,0.0,0,0,0,0.0,0,0,0,-0.002291044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.14e-05,0,0,0,0,0,0,0,-0.000626,0,0,0.0,0,0,0,0.0,0.394395857,0,0,0,0,0,0,0,-0.002251426,0.003109423,0,0.0,0,0,0,0,0,0,0,0,0,-5.14e-05,0.0,0,-0.133901302,0.0,0,0.0,0,0,-0.008048699,0,0,0.006499663,0.0,0.0,0.024239041,-5.14e-05,0,0,0,0.0,1.03e-07,0,0,0.0,0.0,0.206832701,0,0,-0.000206,0,0.0,0,0,0.0,0,-0.002097437,0,0,0.0,0,0,0,0,-0.002096786,-0.058143027,0,0,-5.14e-05,0,-5.14e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.14e-05,0,-0.000787,0,0.006479663,0.006479663,0.006479663,0,0,-5.14e-05,0.0,0,0,0.0,0,-0.038008984,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1552,102,0,0,0,0,0.0,0,0,0,0,0,-5.18e-05,0,0,0.0,0.006527519,0.0,0,0,0,0.0,0,0,0,-0.002307965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.18e-05,0,0,0,0,0,0,0,-0.000631,0,0,0.0,0,0,0,0.0,0.394297369,0,0,0,0,0,0,0,-0.002268055,0.003132388,0,0.0,0,0,0,0,0,0,0,0,0,-5.18e-05,0.0,0,-0.132102234,0.0,0,0.0,0,0,-0.008108144,0,0,0.006547519,0.0,0.0,0.027317769,-5.18e-05,0,0,0,0.0,-2.66e-09,0,0,0.0,0.0,0.208472187,0,0,-0.000207,0,0.0,0,0,0.0,0,-0.002112928,0,0,0.0,0,0,0,0,-0.002112272,-0.058349161,0,0,-5.18e-05,0,-5.18e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.18e-05,0,-0.000793,0,0.006527519,0.006527519,0.006527519,0,0,-5.18e-05,0.0,0,0,0.0,0,-0.041301158,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1567,103,0,0,0,0,0.0,0,0,0,0,0,-5.22e-05,0,0,0.0,0.00657421,0.0,0,0,0,0.0,0,0,0,-0.002324474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.22e-05,0,0,0,0,0,0,0,-0.000635,0,0,0.0,0,0,0,0.0,0.39423794,0,0,0,0,0,0,0,-0.002284278,0.003154793,0,0.0,0,0,0,0,0,0,0,0,0,-5.22e-05,0.0,0,-0.130338805,0.0,0,0.0,0,0,-0.008166141,0,0,0.00659421,0.0,0.0,0.03030726,-5.22e-05,0,0,0,0.0,-1.07e-07,0,0,0.0,0.0,0.210049311,0,0,-0.000209,0,0.0,0,0,0.0,0,-0.002128042,0,0,0.0,0,0,0,0,-0.00212738,-0.058595123,0,0,-5.22e-05,0,-5.22e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.22e-05,0,-0.000798,0,0.00657421,0.00657421,0.00657421,0,0,-5.22e-05,0.0,0,0,0.0,0,-0.04447647,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1582,104,0,0,0,0,0.0,0,0,0,0,0,-5.26e-05,0,0,0.0,0.006619692,0.0,0,0,0,0.0,0,0,0,-0.002340555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.26e-05,0,0,0,0,0,0,0,-0.00064,0,0,0.0,0,0,0,0.0,0.394220051,0,0,0,0,0,0,0,-0.002300081,0.003176619,0,0.0,0,0,0,0,0,0,0,0,0,-5.26e-05,0.0,0,-0.128615787,0.0,0,0.0,0,0,-0.008222635,0,0,0.006639692,0.0,0.0,0.033201963,-5.26e-05,0,0,0,0.0,-2.11e-07,0,0,0.0,0.0,0.211562968,0,0,-0.00021,0,0.0,0,0,0.0,0,-0.002142764,0,0,0.0,0,0,0,0,-0.002142098,-0.058879969,0,0,-5.26e-05,0,-5.26e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.26e-05,0,-0.000804,0,0.006619692,0.006619692,0.006619692,0,0,-5.26e-05,0.0,0,0,0.0,0,-0.047529556,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1597,105,0,0,0,0,0.0,0,0,0,0,0,-5.29e-05,0,0,0.0,0.006663941,0.0,0,0,0,0.0,0,0,0,-0.0023562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.29e-05,0,0,0,0,0,0,0,-0.000644,0,0,0.0,0,0,0,0.0,0.394246612,0,0,0,0,0,0,0,-0.002315456,0.003197853,0,0.0,0,0,0,0,0,0,0,0,0,-5.29e-05,0.0,0,-0.126937767,0.0,0,0.0,0,0,-0.008277599,0,0,0.006683941,0.0,0.0,0.0359971,-5.29e-05,0,0,0,0.0,-3.13e-07,0,0,0.0,0.0,0.213012793,0,0,-0.000212,0,0.0,0,0,0.0,0,-0.002157087,0,0,0.0,0,0,0,0,-0.002156417,-0.059202747,0,0,-5.29e-05,0,-5.29e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.29e-05,0,-0.000809,0,0.006663941,0.006663941,0.006663941,0,0,-5.29e-05,0.0,0,0,0.0,0,-0.050455961,0,0,0,0,0,0.0,0,0,0.0,0,0,0
