,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1068,51,0,0,0,0,0.088247551,0,0,0,0,0,-1.03e-05,0,0,0.0,0.003328112,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.03e-05,0,0,0,0,0,0,0,-0.000741,0,0,0.0,0,0,0,-1.03e-05,0.739229899,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.03e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000616,0,0,-0.039047855,0.0,-1.03e-05,-0.296294125,-1.03e-05,0,0,0,0.0,4.46e-06,0,0,0.0,-1.03e-05,0.0,0,0,-2.06e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.064975,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.173582781,0.0,0,0,0.0,0,-1.03e-05,0,0.0,0,0.003328112,0.003328112,0.003328112,0,0,0.0,0.167559467,0,0,0.0,0,-0.001821554,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1083,52,0,0,0,0,0.086165715,0,0,0,0,0,-1.09e-05,0,0,0.0,0.003532656,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.09e-05,0,0,0,0,0,0,0,-0.000786,0,0,0.0,0,0,0,-1.09e-05,0.783840525,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.09e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000654,0,0,-0.040867092,0.0,-1.09e-05,-0.299322615,-1.09e-05,0,0,0,0.0,4.5e-06,0,0,0.0,-1.09e-05,0.0,0,0,-2.19e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.069134266,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.241864591,0.0,0,0,0.0,0,-1.09e-05,0,0.0,0,0.003532656,0.003532656,0.003532656,0,0,0.0,0.177786632,0,0,0.0,0,-0.001935828,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1098,53,0,0,0,0,0.084743602,0,0,0,0,0,-1.15e-05,0,0,0.0,0.003707694,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.15e-05,0,0,0,0,0,0,0,-0.000825,0,0,0.0,0,0,0,-1.15e-05,0.822707821,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.15e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000686,0,0,-0.042643292,0.0,-1.15e-05,-0.302552416,-1.15e-05,0,0,0,0.0,4.44e-06,0,0,0.0,-1.15e-05,0.0,0,0,-2.3e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.072956826,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.300408819,0.0,0,0,0.0,0,-1.15e-05,0,0.0,0,0.003707694,0.003707694,0.003707694,0,0,0.0,0.187091387,0,0,0.0,0,-0.001942334,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1113,54,0,0,0,0,0.085477543,0,0,0,0,0,-1.18e-05,0,0,0.0,0.003804031,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.18e-05,0,0,0,0,0,0,0,-0.000846,0,0,0.0,0,0,0,-1.18e-05,0.838158948,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.18e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000704,0,0,-0.039248118,0.0,-1.18e-05,-0.30595385,-1.18e-05,0,0,0,0.0,4.33e-06,0,0,0.0,-1.18e-05,0.0,0,0,-2.36e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.076442117,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.303810254,0.0,0,0,0.0,0,-1.18e-05,0,0.0,0,0.003804031,0.003804031,0.003804031,0,0,0.0,0.192054144,0,0,0.0,0,-0.001959913,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1128,55,0,0,0,0,0.086228441,0,0,0,0,0,-1.21e-05,0,0,0.0,0.003896413,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.21e-05,0,0,0,0,0,0,0,-0.000867,0,0,0.0,0,0,0,-1.21e-05,0.853283854,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.21e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000721,0,0,-0.036300725,0.0,-1.21e-05,-0.309448123,-1.21e-05,0,0,0,0.0,2.85e-06,0,0,0.0,-1.21e-05,0.0,0,0,-2.41e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.079576488,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.307304527,0.0,0,0,0.0,0,-1.21e-05,0,0.0,0,0.003896413,0.003896413,0.003896413,0,0,0.0,0.196673222,0,0,0.0,0,-0.002011525,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1143,56,0,0,0,0,0.087039445,0,0,0,0,0,-1.23e-05,0,0,0.0,0.00398199,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.23e-05,0,0,0,0,0,0,0,-0.000886,0,0,0.0,0,0,0,-1.23e-05,0.867756133,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.23e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000737,0,0,-0.033917186,0.0,-1.23e-05,-0.313031192,-1.23e-05,0,0,0,0.0,2.26e-06,0,0,0.0,-1.23e-05,0.0,0,0,-2.47e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.082364683,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.310887595,0.0,0,0,0.0,0,-1.23e-05,0,0.0,0,0.00398199,0.00398199,0.00398199,0,0,0.0,0.200952105,0,0,0.0,0,-0.002059335,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1158,57,0,0,0,0,0.087921202,0,0,0,0,0,-1.26e-05,0,0,0.0,0.004057873,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.26e-05,0,0,0,0,0,0,0,-0.000903,0,0,0.0,0,0,0,-1.26e-05,0.881239132,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.26e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000751,0,0,-0.032292023,0.0,-1.26e-05,-0.316696169,-1.26e-05,0,0,0,0.0,2.38e-06,0,0,0.0,-1.26e-05,0.0,0,0,-2.51e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.084674439,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.314552573,0.0,0,0,0.0,0,-1.26e-05,0,0.0,0,0.004057873,0.004057873,0.004057873,0,0,0.0,0.204746239,0,0,0.0,0,-0.002101729,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1173,58,0,0,0,0,0.088848221,0,0,0,0,0,-1.28e-05,0,0,0.0,0.004129019,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.28e-05,0,0,0,0,0,0,0,-0.000919,0,0,0.0,0,0,0,-1.28e-05,0.894281701,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.28e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000764,0,0,-0.031069136,0.0,-1.28e-05,-0.320433288,-1.28e-05,0,0,0,0.0,2.34e-06,0,0,0.0,-1.28e-05,0.0,0,0,-2.56e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.086739676,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.318289692,0.0,0,0,0.0,0,-1.28e-05,0,0.0,0,0.004129019,0.004129019,0.004129019,0,0,0.0,0.208303509,0,0,0.0,0,-0.002141477,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1188,59,0,0,0,0,0.089818317,0,0,0,0,0,-1.3e-05,0,0,0.0,0.004195561,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.3e-05,0,0,0,0,0,0,0,-0.000934,0,0,0.0,0,0,0,-1.3e-05,0.906892514,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.3e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000776,0,0,-0.030234799,0.0,-1.3e-05,-0.324237744,-1.3e-05,0,0,0,0.0,2.71e-06,0,0,0.0,-1.3e-05,0.0,0,0,-2.6e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.088568289,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.322094148,0.0,0,0,0.0,0,-1.3e-05,0,0.0,0,0.004195561,0.004195561,0.004195561,0,0,0.0,0.211630638,0,0,0.0,0,-0.002178653,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1218,60,0,0,0,0,0.090829254,0,0,0,0,0,-1.32e-05,0,0,0.0,0.004257644,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.32e-05,0,0,0,0,0,0,0,-0.000947,0,0,0.0,0,0,0,-1.32e-05,0.919081901,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.32e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000788,0,0,-0.029773438,0.0,-1.32e-05,-0.328104872,-1.32e-05,0,0,0,0.0,2.34e-06,0,0,0.0,-1.32e-05,0.0,0,0,-2.64e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.090168434,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.325961276,0.0,0,0,0.0,0,-1.32e-05,0,0.0,0,0.004257644,0.004257644,0.004257644,0,0,0.0,0.214734798,0,0,0.0,0,-0.002213337,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1233,61,0,0,0,0,0.09187891,0,0,0,0,0,-1.34e-05,0,0,0.0,0.004315415,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.34e-05,0,0,0,0,0,0,0,-0.00096,0,0,0.0,0,0,0,-1.34e-05,0.930860174,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.34e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000799,0,0,-0.029671286,0.0,-1.34e-05,-0.332030154,-1.34e-05,0,0,0,0.0,2.51e-06,0,0,0.0,-1.34e-05,0.0,0,0,-2.67e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.091548548,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.329886557,0.0,0,0,0.0,0,-1.34e-05,0,0.0,0,0.004315415,0.004315415,0.004315415,0,0,0.0,0.217623348,0,0,0.0,0,-0.002245613,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1248,62,0,0,0,0,0.092965122,0,0,0,0,0,-1.35e-05,0,0,0.0,0.00436903,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.35e-05,0,0,0,0,0,0,0,-0.000972,0,0,0.0,0,0,0,-1.35e-05,0.942239215,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.35e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000808,0,0,-0.029912897,0.0,-1.35e-05,-0.336009224,-1.35e-05,0,0,0,0.0,2.91e-06,0,0,0.0,-1.35e-05,0.0,0,0,-2.71e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.092717309,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.333865627,0.0,0,0,0.0,0,-1.35e-05,0,0.0,0,0.00436903,0.00436903,0.00436903,0,0,0.0,0.220304066,0,0,0.0,0,-0.002275566,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1263,63,0,0,0,0,0.094085699,0,0,0,0,0,-1.37e-05,0,0,0.0,0.004418653,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.37e-05,0,0,0,0,0,0,0,-0.000983,0,0,0.0,0,0,0,-1.37e-05,0.953232529,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.37e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000818,0,0,-0.030481378,0.0,-1.37e-05,-0.340037875,-1.37e-05,0,0,0,0.0,2.1e-06,0,0,0.0,-1.37e-05,0.0,0,0,-2.74e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.093683713,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.337894279,0.0,0,0,0.0,0,-1.37e-05,0,0.0,0,0.004418653,0.004418653,0.004418653,0,0,0.0,0.222785217,0,0,0.0,0,-0.002303289,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1278,64,0,0,0,0,0.095238593,0,0,0,0,0,-1.38e-05,0,0,0.0,0.004464454,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.38e-05,0,0,0,0,0,0,0,-0.000993,0,0,0.0,0,0,0,-1.38e-05,0.963853481,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.38e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000826,0,0,-0.031362225,0.0,-1.38e-05,-0.344112071,-1.38e-05,0,0,0,0.0,1.75e-06,0,0,0.0,-1.38e-05,0.0,0,0,-2.76e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.094457106,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.341968475,0.0,0,0,0.0,0,-1.38e-05,0,0.0,0,0.004464454,0.004464454,0.004464454,0,0,0.0,0.225075273,0,0,0.0,0,-0.002328878,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1293,65,0,0,0,0,0.096421696,0,0,0,0,0,-1.4e-05,0,0,0.0,0.004506614,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.4e-05,0,0,0,0,0,0,0,-0.001002842,0,0,0.0,0,0,0,-1.4e-05,0.974117478,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000834,0,0,-0.032538718,0.0,-1.4e-05,-0.348227948,-1.4e-05,0,0,0,0.0,1.55e-06,0,0,0.0,-1.4e-05,0.0,0,0,-2.79e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095047163,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.346084352,0.0,0,0,0.0,0,-1.4e-05,0,0.0,0,0.004506614,0.004506614,0.004506614,0,0,0.0,0.227183272,0,0,0.0,0,-0.002352431,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1308,66,0,0,0,0,0.097632886,0,0,0,0,0,-1.41e-05,0,0,0.0,0.004545332,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.41e-05,0,0,0,0,0,0,0,-0.001011458,0,0,0.0,0,0,0,-1.41e-05,0.984042207,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.41e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000841,0,0,-0.033993211,0.0,-1.41e-05,-0.352381828,-1.41e-05,0,0,0,0.0,1.4e-06,0,0,0.0,-1.41e-05,0.0,0,0,-2.81e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095464375,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.350238231,0.0,0,0,0.0,0,-1.41e-05,0,0.0,0,0.004545332,0.004545332,0.004545332,0,0,0.0,0.229119172,0,0,0.0,0,-0.002374062,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1323,67,0,0,0,0,0.098870163,0,0,0,0,0,-1.42e-05,0,0,0.0,0.004580795,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.42e-05,0,0,0,0,0,0,0,-0.00101935,0,0,0.0,0,0,0,-1.42e-05,0.993644263,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.42e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000848,0,0,-0.035709141,0.0,-1.42e-05,-0.356570232,-1.42e-05,0,0,0,0.0,1.27e-06,0,0,0.0,-1.42e-05,0.0,0,0,-2.84e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095718615,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.354426636,0.0,0,0,0.0,0,-1.42e-05,0,0.0,0,0.004580795,0.004580795,0.004580795,0,0,0.0,0.23089234,0,0,0.0,0,-0.002393875,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1338,68,0,0,0,0,0.100131288,0,0,0,0,0,-1.43e-05,0,0,0.0,0.004613259,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.43e-05,0,0,0,0,0,0,0,-0.001026574,0,0,0.0,0,0,0,-1.43e-05,1.002948197,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.43e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000854,0,0,-0.037665411,0.0,-1.43e-05,-0.360789876,-1.43e-05,0,0,0,0.0,1.13e-06,0,0,0.0,-1.43e-05,0.0,0,0,-2.86e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095822863,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.35864628,0.0,0,0,0.0,0,-1.43e-05,0,0.0,0,0.004613259,0.004613259,0.004613259,0,0,0.0,0.232515545,0,0,0.0,0,-0.002412012,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1353,69,0,0,0,0,0.101414287,0,0,0,0,0,-1.44e-05,0,0,0.0,0.00464294,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.44e-05,0,0,0,0,0,0,0,-0.001033179,0,0,0.0,0,0,0,-1.44e-05,1.01197439,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.44e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000859,0,0,-0.039843964,0.0,-1.44e-05,-0.365037733,-1.44e-05,0,0,0,0.0,1e-06,0,0,0.0,-1.44e-05,0.0,0,0,-2.88e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095788159,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.362894136,0.0,0,0,0.0,0,-1.44e-05,0,0.0,0,0.00464294,0.00464294,0.00464294,0,0,0.0,0.233999563,0,0,0.0,0,-0.002428594,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1368,70,0,0,0,0,0.102717321,0,0,0,0,0,-1.45e-05,0,0,0.0,0.004670037,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.45e-05,0,0,0,0,0,0,0,-0.001039209,0,0,0.0,0,0,0,-1.45e-05,1.020741883,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.45e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000864,0,0,-0.042227969,0.0,-1.45e-05,-0.369310991,-1.45e-05,0,0,0,0.0,8.68e-07,0,0,0.0,-1.45e-05,0.0,0,0,-2.89e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095624798,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.367167395,0.0,0,0,0.0,0,-1.45e-05,0,0.0,0,0.004670037,0.004670037,0.004670037,0,0,0.0,0.23535445,0,0,0.0,0,-0.002443733,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1383,71,0,0,0,0,0.104038609,0,0,0,0,0,-1.45e-05,0,0,0.0,0.004694757,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.45e-05,0,0,0,0,0,0,0,-0.001044709,0,0,0.0,0,0,0,-1.45e-05,1.029270313,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.45e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000869,0,0,-0.044800597,0.0,-1.45e-05,-0.373607048,-1.45e-05,0,0,0,0.0,7.35e-07,0,0,0.0,-1.45e-05,0.0,0,0,-2.91e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.095343144,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.371463451,0.0,0,0,0.0,0,-1.45e-05,0,0.0,0,0.004694757,0.004694757,0.004694757,0,0,0.0,0.236590408,0,0,0.0,0,-0.002457543,0,0,0,0,0,0.0,0,0,0.0,0,0,0
