,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
388,123,0,0,0,0,0.0,0,0,0,0,0,-3.62e-05,0,0,0.0,0.011701491,0.0,0,0,0,0.0,0,0,0,-0.002829403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.088849817,0,0,-3.62e-05,0,0,0,0,0,0,0,-0.001072194,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005389393,-0.002925771,0,0.0,0,0,0,0,0,0,0,0,0,-3.62e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.009501427,0,0,0.011721491,-0.00235002,0.0,-0.170495137,-3.62e-05,0,0,0,0.0,-1.04e-05,0,0,0.0,-3.62e-05,0.0,0,0,-0.000109,0,-0.186681168,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.00419412,0.0,0,0,-3.62e-05,0,-3.62e-05,0.0,0,0.0,0.0,0,0,0.714671418,0.0,0,0,0.0,0,-3.62e-05,0,-0.0015317,0,0.011701491,0.011701491,0.011701491,0,0,-3.62e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.01e-14,0,0,0
403,124,0,0,0,0,0.0,0,0,0,0,0,-3.59e-05,0,0,0.0,0.011578292,0.0,0,0,0,0.0,0,0,0,-0.002799614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.087914198,0,0,-3.59e-05,0,0,0,0,0,0,0,-0.001060905,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005332651,-0.00364903,0,0.0,0,0,0,0,0,0,0,0,0,-3.59e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.009401391,0,0,0.011598292,-0.002325278,0.0,-0.168699912,-3.59e-05,0,0,0,0.0,-1e-05,0,0,0.0,-3.59e-05,0.0,0,0,-0.000108,0,-0.183207807,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.004149962,0.0,0,0,-3.59e-05,0,-3.59e-05,0.0,0,0.0,0.0,0,0,0.704130535,0.0,0,0,0.0,0,-3.59e-05,0,-0.001515574,0,0.011578292,0.011578292,0.011578292,0,0,-3.59e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.63e-15,0,0,0
418,125,0,0,0,0,0.0,0,0,0,0,0,-3.55e-05,0,0,0.0,0.011462196,0.0,0,0,0,0.0,0,0,0,-0.002771542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.087032521,0,0,-3.55e-05,0,0,0,0,0,0,0,-0.001050268,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00527918,-0.004585632,0,0.0,0,0,0,0,0,0,0,0,0,-3.55e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.009307124,0,0,0.011482196,-0.002301962,0.0,-0.167008196,-3.55e-05,0,0,0,0.0,-9.64e-06,0,0,0.0,-3.55e-05,0.0,0,0,-0.000106,0,-0.17942464,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.00410835,0.0,0,0,-3.55e-05,0,-3.55e-05,0.0,0,0.0,0.0,0,0,0.693177249,0.0,0,0,0.0,0,-3.55e-05,0,-0.001500377,0,0.011462196,0.011462196,0.011462196,0,0,-3.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.37e-15,0,0,0
433,126,0,0,0,0,0.0,0,0,0,0,0,-3.52e-05,0,0,0.0,0.011351774,0.0,0,0,0,0.0,0,0,0,-0.002744842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.086193929,0,0,-3.52e-05,0,0,0,0,0,0,0,-0.00104015,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005228323,-0.005675182,0,0.0,0,0,0,0,0,0,0,0,0,-3.52e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.009217463,0,0,0.011371774,-0.002279786,0.0,-0.165399153,-3.52e-05,0,0,0,0.0,-9.27e-06,0,0,0.0,-3.52e-05,0.0,0,0,-0.000105,0,-0.175428923,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.004068772,0.0,0,0,-3.52e-05,0,-3.52e-05,0.0,0,0.0,0.0,0,0,0.68196437,0.0,0,0,0.0,0,-3.52e-05,0,-0.001485923,0,0.011351774,0.011351774,0.011351774,0,0,-3.52e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.31e-15,0,0,0
448,127,0,0,0,0,0.0,0,0,0,0,0,-3.48e-05,0,0,0.0,0.011245735,0.0,0,0,0,0.0,0,0,0,-0.002719202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.085388616,0,0,-3.48e-05,0,0,0,0,0,0,0,-0.001030433,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005179484,-0.006863719,0,0.0,0,0,0,0,0,0,0,0,0,-3.48e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.00913136,0,0,0.011265735,-0.00225849,0.0,-0.163853965,-3.48e-05,0,0,0,0.0,-8.9e-06,0,0,0.0,-3.48e-05,0.0,0,0,-0.000104,0,-0.171307333,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.004030765,0.0,0,0,-3.48e-05,0,-3.48e-05,0.0,0,0.0,0.0,0,0,0.670627576,0.0,0,0,0.0,0,-3.48e-05,0,-0.001472043,0,0.011245735,0.011245735,0.011245735,0,0,-3.48e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-5.42e-15,0,0,0
463,128,0,0,0,0,0.0,0,0,0,0,0,-3.45e-05,0,0,0.0,0.011143229,0.0,0,0,0,0.0,0,0,0,-0.002694416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.084610142,0,0,-3.45e-05,0,0,0,0,0,0,0,-0.001021041,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005132273,-0.008116172,0,0.0,0,0,0,0,0,0,0,0,0,-3.45e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.009048127,0,0,0.011163229,-0.002237904,0.0,-0.162360276,-3.45e-05,0,0,0,0.0,-8.54e-06,0,0,0.0,-3.45e-05,0.0,0,0,-0.000104,0,-0.167116057,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003994024,0.0,0,0,-3.45e-05,0,-3.45e-05,0.0,0,0.0,0.0,0,0,0.65925451,0.0,0,0,0.0,0,-3.45e-05,0,-0.001458625,0,0.011143229,0.011143229,0.011143229,0,0,-3.45e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.66e-15,0,0,0
478,129,0,0,0,0,0.0,0,0,0,0,0,-3.42e-05,0,0,0.0,0.011043715,0.0,0,0,0,0.0,0,0,0,-0.002670354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.083854383,0,0,-3.42e-05,0,0,0,0,0,0,0,-0.001011923,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005086439,-0.009410438,0,0.0,0,0,0,0,0,0,0,0,0,-3.42e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008967324,0,0,0.011063715,-0.002217918,0.0,-0.160910173,-3.42e-05,0,0,0,0.0,-8.19e-06,0,0,0.0,-3.42e-05,0.0,0,0,-0.000103,0,-0.162890371,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003958356,0.0,0,0,-3.42e-05,0,-3.42e-05,0.0,0,0.0,0.0,0,0,0.647899883,0.0,0,0,0.0,0,-3.42e-05,0,-0.001445599,0,0.011043715,0.011043715,0.011043715,0,0,-3.42e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.01e-15,0,0,0
493,130,0,0,0,0,0.0,0,0,0,0,0,-3.39e-05,0,0,0.0,0.010946805,0.0,0,0,0,0.0,0,0,0,-0.002646921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.083118396,0,0,-3.39e-05,0,0,0,0,0,0,0,-0.001003043,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005041805,-0.010731061,0,0.0,0,0,0,0,0,0,0,0,0,-3.39e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008888634,0,0,0.010966805,-0.002198456,0.0,-0.15949801,-3.39e-05,0,0,0,0.0,-7.84e-06,0,0,0.0,-3.39e-05,0.0,0,0,-0.000102,0,-0.158654803,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003923621,0.0,0,0,-3.39e-05,0,-3.39e-05,0.0,0,0.0,0.0,0,0,0.636601448,0.0,0,0,0.0,0,-3.39e-05,0,-0.001432914,0,0.010946805,0.010946805,0.010946805,0,0,-3.39e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.46e-15,0,0,0
508,131,0,0,0,0,0.0,0,0,0,0,0,-3.36e-05,0,0,0.0,0.0108516,0.0,0,0,0,0.0,0,0,0,-0.002623901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.082395362,0,0,-3.36e-05,0,0,0,0,0,0,0,-0.000994,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004997956,-0.012041766,0,0.0,0,0,0,0,0,0,0,0,0,-3.36e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008811329,0,0,0.0108716,-0.002179336,0.0,-0.158110698,-3.36e-05,0,0,0,0.0,-7.5e-06,0,0,0.0,-3.36e-05,0.0,0,0,-0.000101,0,-0.154467132,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003889497,0.0,0,0,-3.36e-05,0,-3.36e-05,0.0,0,0.0,0.0,0,0,0.625448562,0.0,0,0,0.0,0,-3.36e-05,0,-0.001420452,0,0.0108516,0.0108516,0.0108516,0,0,-3.36e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.96e-15,0,0,0
523,132,0,0,0,0,0.0,0,0,0,0,0,-3.33e-05,0,0,0.0,0.010757395,0.0,0,0,0,0.0,0,0,0,-0.002601122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.081679923,0,0,-3.33e-05,0,0,0,0,0,0,0,-0.000986,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004954568,-0.013314619,0,0.0,0,0,0,0,0,0,0,0,0,-3.33e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008734836,0,0,0.010777395,-0.002160416,0.0,-0.156737959,-3.33e-05,0,0,0,0.0,-7.16e-06,0,0,0.0,-3.33e-05,0.0,0,0,-9.99e-05,0,-0.150371612,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003855731,0.0,0,0,-3.33e-05,0,-3.33e-05,0.0,0,0.0,0.0,0,0,0.614509157,0.0,0,0,0.0,0,-3.33e-05,0,-0.00140812,0,0.010757395,0.010757395,0.010757395,0,0,-3.33e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.54e-15,0,0,0
538,133,0,0,0,0,0.0,0,0,0,0,0,-3.3e-05,0,0,0.0,0.01066383,0.0,0,0,0,0.0,0,0,0,-0.002578498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.080969344,0,0,-3.3e-05,0,0,0,0,0,0,0,-0.000977,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004911474,-0.01453621,0,0.0,0,0,0,0,0,0,0,0,0,-3.3e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008658862,0,0,0.01068383,-0.002141626,0.0,-0.155374542,-3.3e-05,0,0,0,0.0,-6.83e-06,0,0,0.0,-3.3e-05,0.0,0,0,-9.91e-05,0,-0.14638914,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003822195,0.0,0,0,-3.3e-05,0,-3.3e-05,0.0,0,0.0,0.0,0,0,0.603814515,0.0,0,0,0.0,0,-3.3e-05,0,-0.001395873,0,0.01066383,0.01066383,0.01066383,0,0,-3.3e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.18e-15,0,0,0
553,134,0,0,0,0,0.0,0,0,0,0,0,-3.27e-05,0,0,0.0,0.010570668,0.0,0,0,0,0.0,0,0,0,-0.002555972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.080261833,0,0,-3.27e-05,0,0,0,0,0,0,0,-0.000969,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004868566,-0.015698395,0,0.0,0,0,0,0,0,0,0,0,0,-3.27e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008583217,0,0,0.010590668,-0.002122916,0.0,-0.154017014,-3.27e-05,0,0,0,0.0,-6.51e-06,0,0,0.0,-3.27e-05,0.0,0,0,-9.82e-05,0,-0.142532125,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003788804,0.0,0,0,-3.27e-05,0,-3.27e-05,0.0,0,0.0,0.0,0,0,0.593382583,0.0,0,0,0.0,0,-3.27e-05,0,-0.001383678,0,0.010570668,0.010570668,0.010570668,0,0,-3.27e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.88e-15,0,0,0
568,135,0,0,0,0,0.0,0,0,0,0,0,-3.24e-05,0,0,0.0,0.010477767,0.0,0,0,0,0.0,0,0,0,-0.002533508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.079556296,0,0,-3.24e-05,0,0,0,0,0,0,0,-0.00096,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004825778,-0.016796857,0,0.0,0,0,0,0,0,0,0,0,0,-3.24e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008507782,0,0,0.010497767,-0.002104258,0.0,-0.15266327,-3.24e-05,0,0,0,0.0,-6.19e-06,0,0,0.0,-3.24e-05,0.0,0,0,-9.73e-05,0,-0.138806821,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003755505,0.0,0,0,-3.24e-05,0,-3.24e-05,0.0,0,0.0,0.0,0,0,0.583221653,0.0,0,0,0.0,0,-3.24e-05,0,-0.001371518,0,0.010477767,0.010477767,0.010477767,0,0,-3.24e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.62e-15,0,0,0
583,136,0,0,0,0,0.0,0,0,0,0,0,-3.22e-05,0,0,0.0,0.010385047,0.0,0,0,0,0.0,0,0,0,-0.002511089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.078852145,0,0,-3.22e-05,0,0,0,0,0,0,0,-0.000952,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004783074,-0.01783008,0,0.0,0,0,0,0,0,0,0,0,0,-3.22e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008432496,0,0,0.010405047,-0.002085637,0.0,-0.151312183,-3.22e-05,0,0,0,0.0,-5.88e-06,0,0,0.0,-3.22e-05,0.0,0,0,-9.65e-05,0,-0.135214994,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003722272,0.0,0,0,-3.22e-05,0,-3.22e-05,0.0,0,0.0,0.0,0,0,0.573333004,0.0,0,0,0.0,0,-3.22e-05,0,-0.001359381,0,0.010385047,0.010385047,0.010385047,0,0,-3.22e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.4e-15,0,0,0
598,137,0,0,0,0,0.0,0,0,0,0,0,-3.19e-05,0,0,0.0,0.010292492,0.0,0,0,0,0.0,0,0,0,-0.002488709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.078149242,0,0,-3.19e-05,0,0,0,0,0,0,0,-0.000943,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004740446,-0.018798972,0,0.0,0,0,0,0,0,0,0,0,0,-3.19e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008357342,0,0,0.010312492,-0.002067049,0.0,-0.14996349,-3.19e-05,0,0,0,0.0,-5.57e-06,0,0,0.0,-3.19e-05,0.0,0,0,-9.56e-05,0,-0.131754527,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003689098,0.0,0,0,-3.19e-05,0,-3.19e-05,0.0,0,0.0,0.0,0,0,0.563711872,0.0,0,0,0.0,0,-3.19e-05,0,-0.001347265,0,0.010292492,0.010292492,0.010292492,0,0,-3.19e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.21e-15,0,0,0
613,138,0,0,0,0,0.0,0,0,0,0,0,-3.16e-05,0,0,0.0,0.010200138,0.0,0,0,0,0.0,0,0,0,-0.002466378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.077447871,0,0,-3.16e-05,0,0,0,0,0,0,0,-0.000935,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00469791,-0.019706699,0,0.0,0,0,0,0,0,0,0,0,0,-3.16e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008282352,0,0,0.010220138,-0.002048502,0.0,-0.148617736,-3.16e-05,0,0,0,0.0,-5.27e-06,0,0,0.0,-3.16e-05,0.0,0,0,-9.48e-05,0,-0.128419703,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003655996,0.0,0,0,-3.16e-05,0,-3.16e-05,0.0,0,0.0,0.0,0,0,0.554347916,0.0,0,0,0.0,0,-3.16e-05,0,-0.001335177,0,0.010200138,0.010200138,0.010200138,0,0,-3.16e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.05e-15,0,0,0
628,139,0,0,0,0,0.0,0,0,0,0,0,-3.13e-05,0,0,0.0,0.010108034,0.0,0,0,0,0.0,0,0,0,-0.002444108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.076748394,0,0,-3.13e-05,0,0,0,0,0,0,0,-0.000926,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004655489,-0.020556788,0,0.0,0,0,0,0,0,0,0,0,0,-3.13e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008207565,0,0,0.010128034,-0.002030005,0.0,-0.147275614,-3.13e-05,0,0,0,0.0,-4.97e-06,0,0,0.0,-3.13e-05,0.0,0,0,-9.39e-05,0,-0.125204253,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003622983,0.0,0,0,-3.13e-05,0,-3.13e-05,0.0,0,0.0,0.0,0,0,0.545229984,0.0,0,0,0.0,0,-3.13e-05,0,-0.00132312,0,0.010108034,0.010108034,0.010108034,0,0,-3.13e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-9.17e-16,0,0,0
643,140,0,0,0,0,0.0,0,0,0,0,0,-3.1e-05,0,0,0.0,0.010016231,0.0,0,0,0,0.0,0,0,0,-0.00242191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.076051208,0,0,-3.1e-05,0,0,0,0,0,0,0,-0.000918,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004613207,-0.0213529,0,0.0,0,0,0,0,0,0,0,0,0,-3.1e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008133022,0,0,0.010036231,-0.002011568,0.0,-0.145937887,-3.1e-05,0,0,0,0.0,-4.68e-06,0,0,0.0,-3.1e-05,0.0,0,0,-9.3e-05,0,-0.122101714,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003590079,0.0,0,0,-3.1e-05,0,-3.1e-05,0.0,0,0.0,0.0,0,0,0.53634668,0.0,0,0,0.0,0,-3.1e-05,0,-0.001311103,0,0.010016231,0.010016231,0.010016231,0,0,-3.1e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.99e-16,0,0,0
658,141,0,0,0,0,0.0,0,0,0,0,0,-3.07e-05,0,0,0.0,0.009924783,0.0,0,0,0,0.0,0,0,0,-0.002399798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.07535672,0,0,-3.07e-05,0,0,0,0,0,0,0,-0.000909,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004571089,-0.022098682,0,0.0,0,0,0,0,0,0,0,0,0,-3.07e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.008058768,0,0,0.009944783,-0.001993202,0.0,-0.144605335,-3.07e-05,0,0,0,0.0,-4.39e-06,0,0,0.0,-3.07e-05,0.0,0,0,-9.22e-05,0,-0.119105676,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003557301,0.0,0,0,-3.07e-05,0,-3.07e-05,0.0,0,0.0,0.0,0,0,0.527686741,0.0,0,0,0.0,0,-3.07e-05,0,-0.001299133,0,0.009924783,0.009924783,0.009924783,0,0,-3.07e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.97e-16,0,0,0
673,142,0,0,0,0,0.0,0,0,0,0,0,-3.04e-05,0,0,0.0,0.009833701,0.0,0,0,0,0.0,0,0,0,-0.002377774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.074665014,0,0,-3.04e-05,0,0,0,0,0,0,0,-0.000901,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004529139,-0.022795978,0,0.0,0,0,0,0,0,0,0,0,0,-3.04e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007984811,0,0,0.009853701,-0.00197491,0.0,-0.143278121,-3.04e-05,0,0,0,0.0,-4.11e-06,0,0,0.0,-3.04e-05,0.0,0,0,-9.13e-05,0,-0.116212632,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003524655,0.0,0,0,-3.04e-05,0,-3.04e-05,0.0,0,0.0,0.0,0,0,0.519243481,0.0,0,0,0.0,0,-3.04e-05,0,-0.001287211,0,0.009833701,0.009833701,0.009833701,0,0,-3.04e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.1e-16,0,0,0
688,143,0,0,0,0,0.0,0,0,0,0,0,-3.02e-05,0,0,0.0,0.009742817,0.0,0,0,0,0.0,0,0,0,-0.002355799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.073974808,0,0,-3.02e-05,0,0,0,0,0,0,0,-0.000893,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00448728,-0.023439189,0,0.0,0,0,0,0,0,0,0,0,0,-3.02e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007911014,0,0,0.009762817,-0.001956658,0.0,-0.141953783,-3.02e-05,0,0,0,0.0,-3.83e-06,0,0,0.0,-3.02e-05,0.0,0,0,-9.05e-05,0,-0.113431002,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.00349208,0.0,0,0,-3.02e-05,0,-3.02e-05,0.0,0,0.0,0.0,0,0,0.511028813,0.0,0,0,0.0,0,-3.02e-05,0,-0.001275314,0,0.009742817,0.009742817,0.009742817,0,0,-3.02e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-5.34e-16,0,0,0
